Tên,Nội Dung,Quận/huyện,Tỉnh/Thành phố,Nguồn,Hình ảnh,Bổ sung
"Tiến sĩ, Bác sĩ Đỗ Đình Hùng","<section class=""section"" id=""section_395685820""><div class=""bg section-bg fill bg-fill bg-loaded""> </div> <div class=""section-content relative""> <div class=""row row-small align-middle"" id=""row-1568019293""> <div id=""col-189212473"" class=""col medium-4 small-12 large-4""> <div class=""col-inner""> <div class=""img has-hover x md-x lg-x y md-y lg-y"" id=""image_1645567209""> <div class=""img-inner dark""> <img src=""https://benhvienworldwide.vn/wp-content/uploads/2020/05/bac-hung.png"" data-src=""https://benhvienworldwide.vn/wp-content/uploads/2020/05/bac-hung.png"" alt=""Tiến sĩ, Bác sĩ Đỗ Đình Hùng Giám Đốc Bệnh Viện WORLDWIDE"" loading=""lazy"" data-srcset=""https://benhvienworldwide.vn/wp-content/uploads/2020/05/bac-hung.png 500w, https://benhvienworldwide.vn/wp-content/uploads/2020/05/bac-hung-432x400.png 432w"" title=""Tiến sĩ bác sĩ Đỗ Đình Hùng""></div> <style> #image_1645567209 { width: 100%; } </style> </div> </div> <style> #col-189212473 > .col-inner { margin: 0px 0px 0px 0px; } @media (min-width:550px) { #col-189212473 > .col-inner { margin: 0px 0px -40px 0px; } } </style> </div> <div id=""col-834666100"" class=""col medium-4 small-12 large-4""> <div class=""col-inner""> <h2 style=""font-weight: 400;""><span id=""Tieu_su_Ts_Bac_si_Do_Dinh_Hung""><span style=""font-size: 20px; color: #882473;"">Tiểu sử&nbsp;</span><br><span style=""font-size: 24px; border-bottom: 2px solid; padding-bottom: 10px; color: #882473;"">Ts. Bác sĩ Đỗ Đình Hùng</span></span></h2> <p style=""text-align: justify;""><a href=""https://benhvienworldwide.vn/tien-si-bac-si-do-dinh-hung/"">Bác sĩ Đỗ Đình Hùng</a> từng theo học Đại học Khoa Học Sài Gòn chuyên ngành Cử nhân Hóa vào năm 1971 trước khi theo học tại Đại học Nha Y Khoa Sài Gòn vào năm 1973.</p> <p style=""text-align: justify;"">Tốt nghiệp Đại học Y Dược TP.HCM năm 1979 và có 10 năm công tác tại bệnh viện tỉnh Minh Hải với chuyên môn về Nha khoa và Phẫu thuật hàm mặt.</p> </div> </div> <div id=""col-1298838551"" class=""col medium-4 small-12 large-4""> <div class=""col-inner""> <p style=""text-align: justify;"">Với cương vị là Trưởng khoa phẫu thuật hàm mặt tại BV tỉnh Minh Hải,&nbsp;<strong>Bác sĩ Đỗ Đình Hùng</strong>&nbsp;đã thực hiện hàng ngàn ca mổ về răng hàm mặt bao gồm các chấn thương, các bệnh lý và dị tật vùng hàm mặt cho các bệnh nhân tại tỉnh Bạc Liêu và các tỉnh miền Tây Nam Bộ.</p> <p style=""text-align: justify;"">Tu nghiệp sau Đại học tại Houston – Texas Hoa Kỳ với chuyên ngành về IMPLANT, nha khoa THẨM MỸ và PHỤC HÌNH HÀM MẶT từ năm 1994 đến năm 1999.</p> </div> <style> #col-1298838551 > .col-inner { margin: 0px 0px -30px 0px; } @media (min-width:550px) { #col-1298838551 > .col-inner { margin: 0px 0px 0px 0px; } } </style> </div> </div> </div> <style> #section_395685820 { padding-top: 30px; padding-bottom: 30px; } #section_395685820 .section-bg.bg-loaded { background-image: 14662; } </style> </section><div class=""row align-middle"" id=""row-766617405""> <div id=""col-1140292655"" class=""col medium-7 small-12 large-7""> <div class=""col-inner""> <p style=""text-align: justify;"">Từ những năm 2000, Bác sĩ Đỗ Đình Hùng lần lượt đảm nhiệm các chức vụ phó khoa, trưởng khoa phục hình và sau đó là Phó giám đốc phụ trách chuyên môn tại BV RHM TW TP.HCM.</p> <p style=""text-align: justify;"">Ông là người chăm sóc sức khỏe răng miệng cho các nhà lãnh đạo cao cấp Việt Nam trong nhiều năm như: Cố TBT Nguyễn Văn Linh, Nguyên TBT Lê Khả Phiêu, Nguyên TT Phan Văn Khải, Thủ tướng Nguyễn Tấn Dũng cùng rất nhiều các cán bộ lãnh đạo thuộc các Bộ, ngành của TƯ, thành phố Hồ Chí Minh và các tỉnh trên cả nước.</p> <p style=""text-align: justify;"">Bác sĩ Đỗ Đình Hùng là 1 trong nhóm bác sĩ đầu tiên thực hiện cấy ghép Implant nha khoa tại Việt Nam vào năm 1994. đặc biệt chuyên sâu nghiên cứu và thực hiện cấy ghép Implant với hệ thống Implant <a href=""https://en.wikipedia.org/wiki/Nobel_Biocare"" rel=""nofollow noopener"" target=""_blank"">Nobel Biocare</a>, sử dụng phần mềm Nobel Guide (sau này là Nobel Clinician) làm máng hướng dẫn phẫu thuật trong cấy ghép Implant nha khoa.</p> <p style=""text-align: justify;"">Ứng dụng kỹ thuật “All on 4”của Nobel cho các khách hàng mất răng toàn hàm ngay từ năm 2006 – sau khi tham dự hội nghị AO tại Hoa Kỳ và tập huấn kỹ thuật do Nobel Biocare công bố và hướng dẫn.</p> </div> </div> <div id=""col-1503048225"" class=""col medium-5 small-12 large-5""> <div class=""col-inner""> <div class=""img has-hover x md-x lg-x y md-y lg-y"" id=""image_1108582684""> <div class=""img-inner dark""> <img src=""data:image/svg+xml,%3Csvg%20viewBox%3D%220%200%201200%20800%22%20xmlns%3D%22http%3A%2F%2Fwww.w3.org%2F2000%2Fsvg%22%3E%3C%2Fsvg%3E"" data-src=""https://benhvienworldwide.vn/wp-content/uploads/2020/08/RKD7445.png"" alt=""Bác sĩ Đỗ Đình Hùng"" loading=""lazy"" data-srcset=""https://benhvienworldwide.vn/wp-content/uploads/2020/08/RKD7445.png 1200w, https://benhvienworldwide.vn/wp-content/uploads/2020/08/RKD7445-600x400.png 600w, https://benhvienworldwide.vn/wp-content/uploads/2020/08/RKD7445-768x512.png 768w, https://benhvienworldwide.vn/wp-content/uploads/2020/08/RKD7445-150x100.png 150w"" title=""Tiến sĩ bác sĩ Đỗ Đình Hùng""></div> <style> #image_1108582684 { width: 100%; } </style> </div> </div> </div> </div> <section class=""section"" id=""section_1999901589""><div class=""bg section-bg fill bg-fill bg-loaded bg-loaded""> </div> <div class=""section-content relative""> <div class=""row align-middle"" id=""row-363285832""> <div id=""col-294363045"" class=""col medium-7 small-12 large-7""> <div class=""col-inner""> <p style=""text-align: justify;"">Ứng dụng kỹ thuật <a href=""https://nhakhoadrhung.com/zygoma-implant/"" rel=""nofollow noopener"" target=""_blank"">Zygoma Implant</a> cho bệnh nhân mất xương nghiêm trọng hàm trên sau khi hoàn tất các khòa huấn luyện của Nobel Biocare &amp; Malo Clinic.</p> <p style=""text-align: justify;"">Đồng thời Bác sĩ Đỗ Đình Hùng cũng rất chú trọng phát triển chuyên khoa nha khoa Thẩm Mỹ với kỹ thuật DSD (Digital Smile Design), nhằm mang đến nụ cười đẹp, nâng cao chất lượng cuộc sống cho mọi người.</p> <p style=""text-align: justify;"">Bác sĩ Đỗ Đình Hùng còn theo học chương trình phục hồi răng hàm mặt cho bệnh nhân bị ung thư tại trung tâm MD. Anderson – Đại Học Houston Texas tại Mỹ.</p> <p style=""text-align: justify;"">Hằng năm, Bác sĩ Đỗ Đình Hùng và các cộng sự thường xuyên tham sự các khóa tập huấn kiến thức mới, cập nhật các công nghệ mới trong và ngoài nước mỗi 3 tháng/ 1 lần.</p> <h4><span id=""Thanh_vien_cua_cac_hoi_nha_khoa_quoc_te"">Thành viên của các hội nha khoa quốc tế:</span></h4> <ul><li>VIỆN HÀN LÂM IMPLANT HOA KỲ- AAID</li> <li>VIỆN HÀN LÂM NHA KHOA QUỐC TẾ – ADI</li> <li>VIỆN HÀN LÂM NHA KHOA THẨM MỸ – AACD</li> <li>HỘI TÍCH HỢP XƯƠNG HOA KỲ – AO</li> <li>HỘI PHỤC HÌNH HÀM MẶT QUỐC TẾ – ISMR</li> <li>HỘI NHA KHOA PHỤC HÌNH RĂNG QUỐC TẾ – ICP</li> <li>HỘI NHA SĨ DANH DỰ QUỐC TẾ – ICD</li> <li>HỘI IMPLANT AUSTRALIA – ASID</li> <li>HỘI IMPLANT QUỐC TẾ – ITI</li> </ul></div> </div> <div id=""col-74802069"" class=""col medium-5 small-12 large-5""> <div class=""col-inner""> <div class=""img has-hover x md-x lg-x y md-y lg-y"" id=""image_301521478""> <div class=""img-inner dark""> <img src=""data:image/svg+xml,%3Csvg%20viewBox%3D%220%200%201164%201148%22%20xmlns%3D%22http%3A%2F%2Fwww.w3.org%2F2000%2Fsvg%22%3E%3C%2Fsvg%3E"" data-src=""https://benhvienworldwide.vn/wp-content/uploads/2024/03/IMG_1288-1-min.png"" alt=""Dr Hùng và khách nước ngoài"" loading=""lazy"" data-srcset=""https://benhvienworldwide.vn/wp-content/uploads/2024/03/IMG_1288-1-min.png 1164w, https://benhvienworldwide.vn/wp-content/uploads/2024/03/IMG_1288-1-min-406x400.png 406w, https://benhvienworldwide.vn/wp-content/uploads/2024/03/IMG_1288-1-min-811x800.png 811w, https://benhvienworldwide.vn/wp-content/uploads/2024/03/IMG_1288-1-min-768x757.png 768w"" title=""Tiến sĩ bác sĩ Đỗ Đình Hùng""></div> <style> #image_301521478 { width: 100%; } </style> </div> </div> <style> #col-74802069 > .col-inner { margin: 0px 0px 0px 0px; } @media (min-width:550px) { #col-74802069 > .col-inner { margin: 30px 0px 0px 0px; } } </style> </div> </div> </div> <style> #section_1999901589 { padding-top: 30px; padding-bottom: 30px; background-color: rgba(136, 36, 115, 0.06); } </style> </section><section class=""section"" id=""section_1769068428""><div class=""bg section-bg fill bg-fill bg-loaded bg-loaded""> </div> <div class=""section-content relative""> <div class=""img has-hover hidden x md-x lg-x y md-y lg-y"" id=""image_1893788118""> <div class=""img-inner dark""> <img src=""data:image/svg+xml,%3Csvg%20viewBox%3D%220%200%201920%20700%22%20xmlns%3D%22http%3A%2F%2Fwww.w3.org%2F2000%2Fsvg%22%3E%3C%2Fsvg%3E"" data-src=""https://benhvienworldwide.vn/wp-content/uploads/2024/03/banner-benh-vien-WORLDWIDE-min.png"" alt=""Banner Bệnh Viện Worldwide (7)"" loading=""lazy"" data-srcset=""https://benhvienworldwide.vn/wp-content/uploads/2024/03/banner-benh-vien-WORLDWIDE-min.png 1920w, https://benhvienworldwide.vn/wp-content/uploads/2024/03/banner-benh-vien-WORLDWIDE-min-800x292.png 800w, https://benhvienworldwide.vn/wp-content/uploads/2024/03/banner-benh-vien-WORLDWIDE-min-1400x510.png 1400w, https://benhvienworldwide.vn/wp-content/uploads/2024/03/banner-benh-vien-WORLDWIDE-min-768x280.png 768w, https://benhvienworldwide.vn/wp-content/uploads/2024/03/banner-benh-vien-WORLDWIDE-min-1536x560.png 1536w"" title=""Tiến sĩ bác sĩ Đỗ Đình Hùng""></div> <style> #image_1893788118 { width: 100%; } </style> </div> <div class=""row large-columns-3 medium-columns- small-columns-2 slider row-slider slider-nav-reveal is-draggable flickity-enabled"" data-flickity-options=""{&quot;imagesLoaded&quot;: true, &quot;groupCells&quot;: &quot;100%&quot;, &quot;dragThreshold&quot; : 5, &quot;cellAlign&quot;: &quot;left&quot;,&quot;wrapAround&quot;: true,&quot;prevNextButtons&quot;: true,&quot;percentPosition&quot;: true,&quot;pageDots&quot;: true, &quot;rightToLeft&quot;: false, &quot;autoPlay&quot; : 6000}"" tabindex=""0""> <div class=""flickity-viewport"" style=""height: 547.477px; touch-action: pan-y;""><div class=""flickity-slider"" style=""left: 0px; transform: translateX(-250%);""><div class=""gallery-col col is-selected"" style=""position: absolute; left: 250%;""> <div class=""col-inner""> <a class=""image-lightbox lightbox-gallery"" href=""https://benhvienworldwide.vn/wp-content/uploads/2024/06/BANGCAP-DO-DINH-HUNG-DDS-572x800.png"" title=""""> <div class=""box has-hover gallery-box box-none""> <div class=""box-image box-shadow-3 box-shadow-4-hover""> <img src=""data:image/svg+xml,%3Csvg%20viewBox%3D%220%200%20286%20400%22%20xmlns%3D%22http%3A%2F%2Fwww.w3.org%2F2000%2Fsvg%22%3E%3C%2Fsvg%3E"" data-src=""https://benhvienworldwide.vn/wp-content/uploads/2024/06/BANGCAP-DO-DINH-HUNG-DDS-286x400.png"" alt=""BANGCAP-DO-DINH-HUNG-DDS"" loading=""lazy"" ids=""50824,50815,50814,15818,15820"" style=""none"" type=""slider"" columns=""3"" depth=""3"" depth_hover=""4"" slider_bullets=""true"" auto_slide=""6000"" image_overlay=""rgba(255, 255, 255, 0)"" data-srcset=""https://benhvienworldwide.vn/wp-content/uploads/2024/06/BANGCAP-DO-DINH-HUNG-DDS-286x400.png 286w, https://benhvienworldwide.vn/wp-content/uploads/2024/06/BANGCAP-DO-DINH-HUNG-DDS-572x800.png 572w, https://benhvienworldwide.vn/wp-content/uploads/2024/06/BANGCAP-DO-DINH-HUNG-DDS-768x1073.png 768w, https://benhvienworldwide.vn/wp-content/uploads/2024/06/BANGCAP-DO-DINH-HUNG-DDS.png 951w"" title=""Tiến sĩ bác sĩ Đỗ Đình Hùng""><div class=""overlay fill"" style=""background-color: rgba(255, 255, 255, 0)""> </div> </div> <div class=""box-text text-left""> <p></p> </div> </div> </a> </div> </div><div class=""gallery-col col is-selected"" style=""position: absolute; left: 300%;""> <div class=""col-inner""> <a class=""image-lightbox lightbox-gallery"" href=""https://benhvienworldwide.vn/wp-content/uploads/2024/06/CHUNG-NHAP-DO-DINH-HUNG-572x800.png"" title=""""> <div class=""box has-hover gallery-box box-none""> <div class=""box-image box-shadow-3 box-shadow-4-hover""> <img src=""data:image/svg+xml,%3Csvg%20viewBox%3D%220%200%20286%20400%22%20xmlns%3D%22http%3A%2F%2Fwww.w3.org%2F2000%2Fsvg%22%3E%3C%2Fsvg%3E"" data-src=""https://benhvienworldwide.vn/wp-content/uploads/2024/06/CHUNG-NHAP-DO-DINH-HUNG-286x400.png"" alt=""CHUNG NHAN DO DINH HUNG"" loading=""lazy"" ids=""50824,50815,50814,15818,15820"" style=""none"" type=""slider"" columns=""3"" depth=""3"" depth_hover=""4"" slider_bullets=""true"" auto_slide=""6000"" image_overlay=""rgba(255, 255, 255, 0)"" data-srcset=""https://benhvienworldwide.vn/wp-content/uploads/2024/06/CHUNG-NHAP-DO-DINH-HUNG-286x400.png 286w, https://benhvienworldwide.vn/wp-content/uploads/2024/06/CHUNG-NHAP-DO-DINH-HUNG-572x800.png 572w, https://benhvienworldwide.vn/wp-content/uploads/2024/06/CHUNG-NHAP-DO-DINH-HUNG-768x1073.png 768w, https://benhvienworldwide.vn/wp-content/uploads/2024/06/CHUNG-NHAP-DO-DINH-HUNG.png 951w"" title=""Tiến sĩ bác sĩ Đỗ Đình Hùng""><div class=""overlay fill"" style=""background-color: rgba(255, 255, 255, 0)""> </div> </div> <div class=""box-text text-left""> <p></p> </div> </div> </a> </div> </div><div class=""gallery-col col"" aria-hidden=""true"" style=""position: absolute; left: 100%;""> <div class=""col-inner""> <a class=""image-lightbox lightbox-gallery"" href=""https://benhvienworldwide.vn/wp-content/uploads/2024/06/BANGCAP-DO-DINH-HUNG-MEDICINE-572x800.png"" title=""""> <div class=""box has-hover gallery-box box-none""> <div class=""box-image box-shadow-3 box-shadow-4-hover""> <img src=""data:image/svg+xml,%3Csvg%20viewBox%3D%220%200%20286%20400%22%20xmlns%3D%22http%3A%2F%2Fwww.w3.org%2F2000%2Fsvg%22%3E%3C%2Fsvg%3E"" data-src=""https://benhvienworldwide.vn/wp-content/uploads/2024/06/BANGCAP-DO-DINH-HUNG-MEDICINE-286x400.png"" alt=""BANGCAP DO DINH HUNG MEDICINE"" loading=""lazy"" ids=""50824,50815,50814,15818,15820"" style=""none"" type=""slider"" columns=""3"" depth=""3"" depth_hover=""4"" slider_bullets=""true"" auto_slide=""6000"" image_overlay=""rgba(255, 255, 255, 0)"" data-srcset=""https://benhvienworldwide.vn/wp-content/uploads/2024/06/BANGCAP-DO-DINH-HUNG-MEDICINE-286x400.png 286w, https://benhvienworldwide.vn/wp-content/uploads/2024/06/BANGCAP-DO-DINH-HUNG-MEDICINE-572x800.png 572w, https://benhvienworldwide.vn/wp-content/uploads/2024/06/BANGCAP-DO-DINH-HUNG-MEDICINE-768x1073.png 768w, https://benhvienworldwide.vn/wp-content/uploads/2024/06/BANGCAP-DO-DINH-HUNG-MEDICINE.png 951w"" title=""Tiến sĩ bác sĩ Đỗ Đình Hùng""><div class=""overlay fill"" style=""background-color: rgba(255, 255, 255, 0)""> </div> </div> <div class=""box-text text-left""> <p></p> </div> </div> </a> </div> </div><div class=""gallery-col col"" aria-hidden=""true"" style=""position: absolute; left: 150%;""> <div class=""col-inner""> <a class=""image-lightbox lightbox-gallery"" href=""https://benhvienworldwide.vn/wp-content/uploads/2020/06/BANGCAP12-04-572x800.png"" title=""""> <div class=""box has-hover gallery-box box-none""> <div class=""box-image box-shadow-3 box-shadow-4-hover""> <img src=""data:image/svg+xml,%3Csvg%20viewBox%3D%220%200%20286%20400%22%20xmlns%3D%22http%3A%2F%2Fwww.w3.org%2F2000%2Fsvg%22%3E%3C%2Fsvg%3E"" data-src=""https://benhvienworldwide.vn/wp-content/uploads/2020/06/BANGCAP12-04-286x400.png"" alt=""Bác sĩ Đỗ Đình Hùng"" loading=""lazy"" ids=""50824,50815,50814,15818,15820"" style=""none"" type=""slider"" columns=""3"" depth=""3"" depth_hover=""4"" slider_bullets=""true"" auto_slide=""6000"" image_overlay=""rgba(255, 255, 255, 0)"" data-srcset=""https://benhvienworldwide.vn/wp-content/uploads/2020/06/BANGCAP12-04-286x400.png 286w, https://benhvienworldwide.vn/wp-content/uploads/2020/06/BANGCAP12-04-572x800.png 572w, https://benhvienworldwide.vn/wp-content/uploads/2020/06/BANGCAP12-04-768x1073.png 768w, https://benhvienworldwide.vn/wp-content/uploads/2020/06/BANGCAP12-04.png 951w"" title=""Tiến sĩ bác sĩ Đỗ Đình Hùng""><div class=""overlay fill"" style=""background-color: rgba(255, 255, 255, 0)""> </div> </div> <div class=""box-text text-left""> <p></p> </div> </div> </a> </div> </div><div class=""gallery-col col"" aria-hidden=""true"" style=""position: absolute; left: 200%;""> <div class=""col-inner""> <a class=""image-lightbox lightbox-gallery"" href=""https://benhvienworldwide.vn/wp-content/uploads/2020/06/BANGCAP12-05-572x800.png"" title=""""> <div class=""box has-hover gallery-box box-none""> <div class=""box-image box-shadow-3 box-shadow-4-hover""> <img src=""data:image/svg+xml,%3Csvg%20viewBox%3D%220%200%20286%20400%22%20xmlns%3D%22http%3A%2F%2Fwww.w3.org%2F2000%2Fsvg%22%3E%3C%2Fsvg%3E"" data-src=""https://benhvienworldwide.vn/wp-content/uploads/2020/06/BANGCAP12-05-286x400.png"" alt=""Bác sĩ Đỗ Đình Hùng"" loading=""lazy"" ids=""50824,50815,50814,15818,15820"" style=""none"" type=""slider"" columns=""3"" depth=""3"" depth_hover=""4"" slider_bullets=""true"" auto_slide=""6000"" image_overlay=""rgba(255, 255, 255, 0)"" data-srcset=""https://benhvienworldwide.vn/wp-content/uploads/2020/06/BANGCAP12-05-286x400.png 286w, https://benhvienworldwide.vn/wp-content/uploads/2020/06/BANGCAP12-05-572x800.png 572w, https://benhvienworldwide.vn/wp-content/uploads/2020/06/BANGCAP12-05-768x1073.png 768w, https://benhvienworldwide.vn/wp-content/uploads/2020/06/BANGCAP12-05.png 951w"" title=""Tiến sĩ bác sĩ Đỗ Đình Hùng""><div class=""overlay fill"" style=""background-color: rgba(255, 255, 255, 0)""> </div> </div> <div class=""box-text text-left""> <p></p> </div> </div> </a> </div> </div></div></div><button class=""flickity-button flickity-prev-next-button previous"" type=""button"" aria-label=""Previous""><svg class=""flickity-button-icon"" viewBox=""0 0 100 100""><path d=""M 10,50 L 60,100 L 70,90 L 30,50 L 70,10 L 60,0 Z"" class=""arrow""></path></svg></button><button class=""flickity-button flickity-prev-next-button next"" type=""button"" aria-label=""Next""><svg class=""flickity-button-icon"" viewBox=""0 0 100 100""><path d=""M 10,50 L 60,100 L 70,90 L 30,50 L 70,10 L 60,0 Z"" class=""arrow"" transform=""translate(100, 100) rotate(180) ""></path></svg></button><ol class=""flickity-page-dots""><li class=""dot is-selected"" aria-label=""Page dot 1"" aria-current=""step""></li><li class=""dot"" aria-label=""Page dot 2""></li><li class=""dot"" aria-label=""Page dot 3""></li></ol></div> </div> <style> #section_1769068428 { padding-top: 50px; padding-bottom: 50px; } </style> </section><section class=""section"" id=""section_1191781886""><div class=""bg section-bg fill bg-fill bg-loaded ""> </div> <div class=""section-content relative""> <div class=""row align-bottom"" id=""row-1768431104""> <div id=""col-94494563"" class=""col hide-for-small medium-6 small-12 large-6""> <div class=""col-inner text-center""> <div class=""img has-hover x md-x lg-x y md-y lg-y"" id=""image_1168498951""> <div class=""img-inner dark""> <img src=""data:image/svg+xml,%3Csvg%20viewBox%3D%220%200%20576%20433%22%20xmlns%3D%22http%3A%2F%2Fwww.w3.org%2F2000%2Fsvg%22%3E%3C%2Fsvg%3E"" data-src=""https://benhvienworldwide.vn/wp-content/uploads/2020/05/model-form-tiengviet-min_prev_ui.png"" alt=""model form tiengviet"" loading=""lazy"" data-srcset=""https://benhvienworldwide.vn/wp-content/uploads/2020/05/model-form-tiengviet-min_prev_ui.png 576w, https://benhvienworldwide.vn/wp-content/uploads/2020/05/model-form-tiengviet-min_prev_ui-532x400.png 532w"" title=""Tiến sĩ bác sĩ Đỗ Đình Hùng""></div> <style> #image_1168498951 { width: 100%; } </style> </div> </div> <style> #col-94494563 > .col-inner { margin: 0px 0px -60px 0px; } </style> </div> <div id=""col-1306212159"" class=""col css-formhome medium-6 small-12 large-6""> <div class=""col-inner text-center box-shadow-2"" style=""background-color:rgb(255, 255, 255);""> <div role=""form"" class=""wpcf7"" id=""wpcf7-f27991-p51-o1"" lang=""vi"" dir=""ltr""> <div class=""screen-reader-response""><p role=""status"" aria-live=""polite"" aria-atomic=""true""></p> <ul></ul></div> <form action=""/tien-si-bac-si-do-dinh-hung/#wpcf7-f27991-p51-o1"" method=""post"" class=""wpcf7-form init"" novalidate=""novalidate"" data-status=""init""> <div style=""display: none;""> <input type=""hidden"" name=""_wpcf7"" value=""27991""><input type=""hidden"" name=""_wpcf7_version"" value=""5.5.6""><input type=""hidden"" name=""_wpcf7_locale"" value=""vi""><input type=""hidden"" name=""_wpcf7_unit_tag"" value=""wpcf7-f27991-p51-o1""><input type=""hidden"" name=""_wpcf7_container_post"" value=""51""><input type=""hidden"" name=""_wpcf7_posted_data_hash"" value=""""></div> <div style=""display: none""><p><span class=""wpcf7-form-control-wrap"" data-name=""devvn""><input size=""40"" class=""wpcf7-form-control wpcf7-text"" aria-invalid=""false"" value="""" type=""text"" name=""devvn""></span></p></div><div class=""boxformlienhe""> <h3 class=""uppercase"" style=""text-align: center;""><span id=""Vui_long_de_lai_thong_tin_tu_van"">Vui lòng để lại thông tin tư vấn</span></h3> <p><span class=""wpcf7-form-control-wrap text-885""><input type=""text"" name=""text-885"" value="""" size=""40"" class=""wpcf7-form-control wpcf7-text wpcf7-validates-as-required"" aria-required=""true"" aria-invalid=""false"" placeholder=""Họ tên *""></span></p> <p><span class=""wpcf7-form-control-wrap email-980""><input type=""email"" name=""email-980"" value="""" size=""40"" class=""wpcf7-form-control wpcf7-text wpcf7-email wpcf7-validates-as-required wpcf7-validates-as-email"" aria-required=""true"" aria-invalid=""false"" placeholder=""Email *""></span></p> <p><span class=""wpcf7-form-control-wrap tel-353""><input type=""tel"" name=""tel-353"" value="""" size=""40"" class=""wpcf7-form-control wpcf7-text wpcf7-tel wpcf7-validates-as-required wpcf7-validates-as-tel"" aria-required=""true"" aria-invalid=""false"" placeholder=""Số điện thoại *""></span></p> <h5><span id=""Moi_thong_tin_deu_duoc_bao_mat"">(*Mọi thông tin đều được bảo mật)</span></h5> <p><span class=""wpcf7-form-control-wrap radio-840""><span class=""wpcf7-form-control wpcf7-radio""><span class=""wpcf7-list-item first""><label><input type=""radio"" name=""radio-840"" value=""Dịch vụ răng hàm mặt"" checked=""""><span class=""wpcf7-list-item-label"">Dịch vụ răng hàm mặt</span></label></span><span class=""wpcf7-list-item last""><label><input type=""radio"" name=""radio-840"" value=""Dịch vụ phẫu thuật thẩm mỹ""><span class=""wpcf7-list-item-label"">Dịch vụ phẫu thuật thẩm mỹ</span></label></span></span></span></p> <div class=""maubtn""><input type=""submit"" value=""Gửi"" class=""wpcf7-form-control has-spinner wpcf7-submit""><span class=""wpcf7-spinner""></span></div> </div> <p style=""display: none !important;"" class=""akismet-fields-container"" data-prefix=""_wpcf7_ak_""><label>Δ<textarea name=""_wpcf7_ak_hp_textarea"" cols=""45"" rows=""8"" maxlength=""100""></textarea></label><input type=""hidden"" id=""ak_js_1"" name=""_wpcf7_ak_js"" value=""1745220867544""></p><div class=""wpcf7-response-output"" aria-hidden=""true""></div></form></div> </div> <style> #col-1306212159 > .col-inner { padding: 30px 10px 1px 10px; margin: 30px 0px 0px 0px; border-radius: 10px; } @media (min-width:550px) { #col-1306212159 > .col-inner { padding: 30px 30px 1px 30px; } } </style> </div> </div> </div> <style> #section_1191781886 { padding-top: 30px; padding-bottom: 30px; } #section_1191781886 .section-bg.bg-loaded { background-image: url(https://benhvienworldwide.vn/wp-content/uploads/2020/11/background-cos-services-31-1400x547-1.png); } </style> </section>",Quận 1,Thành phố Hồ Chí Minh,https://benhvienworldwide.vn/tien-si-bac-si-do-dinh-hung/,https://benhvienworldwide.vn/wp-content/uploads/2022/01/bs-hung.jpg,Cơ sở y tế: Bệnh viện Thẩm mỹ Worldwide
