Tên,Nội Dung,Quận/huyện,Tỉnh/Thành phố,Nguồn,Hình ảnh,Bổ sung
"Tiến sĩ, Bác sĩ Hoàng Thanh Tuấn","<h1 class=""title font-weight-bold"">Tiến sĩ, Bác sĩ Hoàng Thanh Tuấn</h1><div class=""mb-5 detail-font""><div><div class=""article-content""><p style=""text-align: justify;""><strong><em>Trong vai trò vừa là ""thuyền trưởng"" vừa là ""cánh chim đầu đàn"", Tiến sĩ, Bác sĩ Hoàng Thanh Tuấn không chỉ là một bác sĩ giỏi chuyên môn và giàu kinh nghiệm mà còn là một nhà lãnh đạo xuất sắc đã tạo nên thương hiệu Thẩm mỹ Hoàng Tuấn và Dr Hoàng Tuấn ghi dấu ấn trong lòng hàng trăm ngàn khách hàng!</em></strong></p> <p> </p> <figure class=""image""><img alt=""TS. BS Hoàng Thanh Tuấn và đội ngũ y, bác sĩ, chuyên gia thẩm mỹ tại Thẩm mỹ Hoàng Tuấn"" nh-lazy=""image"" data-src=""https://cdn.thammyhoangtuan.vn/media/bac-si/doi-ngu-bac-si.png""> <figcaption><em>TS. BS Hoàng Thanh Tuấn và đội ngũ y, bác sĩ, chuyên gia thẩm mỹ tại Thẩm mỹ Hoàng Tuấn</em></figcaption> </figure> <p style=""text-align: justify;"">Trong bài viết này, chúng tôi xin giới thiệu sơ qua về tiểu sử của Tiến sĩ, Bác sĩ Hoàng Thanh Tuấn.</p> <h2 style=""text-align: justify;""><span style=""font-size: 14pt; color: #800080;"">TRÌNH ĐỘ HỌC VẤN</span></h2> <p style=""text-align: justify;"">Bác sĩ Hoàng Thanh Tuấn có học vị Tiến sĩ y khoa; trình độ chuyên môn Bác sĩ Chuyên khoa I, Bác sĩ nội trú Học viện Quân y. BS Hoàng Thanh Tuấn đã tốt nghiệp Học viện Quân y, Bác sĩ đa khoa hệ 7 năm.</p> <h2 style=""text-align: justify;""><span style=""color: #800080; font-size: 14pt;"">CHUYÊN MÔN</span></h2> <ul style=""text-align: justify;""> <li>Phẫu thuật Tạo hình thẩm mỹ.</li> <li>Điều trị da thẩm mỹ công nghệ cao.</li> </ul> <h2 style=""text-align: justify;""><span style=""color: #800080; font-size: 14pt;"">KINH NGHIỆM</span></h2> <p style=""text-align: justify;"">Bác sĩ Hoàng Thanh Tuấn công tác tại Bệnh viện Bỏng Quốc gia Lê Hữu Trác, giữ cương vị là Phó chủ nhiệm Khoa Phẫu thuật tạo hình thẩm mỹ và tái tạo.</p> <p>Trong hơn 10 năm hoạt động trong lĩnh vực y khoa và thẩm mỹ, BS Hoàng Tuấn đã có rất nhiều các hoạt động liên quan, như:</p> <ul> <li style=""text-align: justify;"">Tham gia nhiều hội nghị, hội thảo về y học, về thẩm mỹ ở trong và ngoài nước, điển hình như tại Bệnh viện Đại học Konyang (Hàn Quốc), Bệnh viện Đại học Nippon (Nhật Bản) và các hội nghị quốc tế thường niên tại Hàn Quốc, Nhật Bản.</li> <li style=""text-align: justify;"">Tham gia kíp mổ từ thiện trên tàu của Hải quân Hoa Kỳ (2012)</li> <li style=""text-align: justify;"">Đặc biệt, đã thực hiện phẫu thuật thẩm mỹ, điều trị da liễu thẩm mỹ cho hàng chục nghìn khách hàng; khoảng 10,000 khách hàng mỗi năm. Trong đó có rất nhiều ca khó, phức tạp.</li> </ul> <figure class=""image""><img alt=""TS. BS Hoàng Thanh Tuấn cùng đội ngũ gần 200 nhân viên của Dr Hoàng Tuấn"" nh-lazy=""image"" data-src=""https://cdn.thammyhoangtuan.vn/media/bac-si/ts-bs-hoang-tuan-cung-nhan-vien-dr-hoang-tuan.jpg""> <figcaption><em>TS. BS Hoàng Thanh Tuấn cùng đội ngũ gần 200 nhân viên của Dr Hoàng Tuấn</em></figcaption> </figure> <figure class=""image""><img alt=""BS Hoàng Tuấn chụp ảnh selfie cùng khách hàng"" nh-lazy=""image"" data-src=""https://cdn.thammyhoangtuan.vn/media/bac-si/ts-bs-hoang-tuan-chup-anh-cung-kh-2.jpg""> <figcaption><em>BS Hoàng Tuấn chụp ảnh selfie cùng khách hàng</em></figcaption> </figure> <figure class=""image""><img alt=""BS Hoàng Tuấn chụp ảnh cùng bạn Hằng - 1 trong số rất hàng nghìn trường hợp đã được Bác sĩ tài trợ 100% trong chương trình "" nh-lazy=""image"" data-src=""https://cdn.thammyhoangtuan.vn/media/bac-si/ts-bs-hoang-tuan-chup-anh-cung-kh.jpg""> <figcaption><em>BS Hoàng Tuấn chụp ảnh cùng bạn Hằng - 1 trong số rất hàng nghìn trường hợp đã được Bác sĩ tài trợ 100% trong chương trình ""Thay diện mạo, Đổi cuộc đời"".</em></figcaption> </figure> <h2 class=""title style-scope ytd-video-primary-info-renderer""><span style=""color: #800080; font-size: 14pt;"">BẢO VỆ THÀNH CÔNG LUẬN ÁN TIẾN SĨ</span></h2> <div class=""style-scope ytd-video-primary-info-renderer"" id=""info"" style=""text-align: center;""></div> <p style=""text-align: justify;"">Ngày 11/11/2020, tại Học viện Quân y, nghiên cứu sinh Hoàng Thanh Tuấn đã bảo vệ thành công luận án tiến sĩ y khoa với đề tài: <strong>""Clinical, Histopathological Characteristics and Surgical Treatment for Skin Injury Caused by Radiotherapy""</strong> (<em>Nghiên cứu đặc điểm lâm sàng, giải phẫu bệnh và phẫu thuật điều trị tổn thương da do xạ trị</em>)</p> <p style=""text-align: justify;"">Toàn bộ nội dung luận án và buổi thuyết trình bảo vệ đều được trình bày bằng tiếng Anh.</p> <p style=""text-align: justify;"">Đề tài là kết quả sau nhiều năm nghiên cứu và điều trị thực tế của nghiên cứu sinh Hoàng Thanh Tuấn cùng cộng sự, dưới sự hướng dẫn tận tình của các thầy là PGS. TS. Vũ Quang Vinh, PGS. TS. Trịnh Tuấn Dũng. Nhờ đó, luận án đã nhận được sự đánh giá cao về tính khoa học, tính mới và ứng dụng thực tiễn.</p> <p style=""text-align: justify;"">Hội đồng chấm luận án tiến sĩ đã bỏ phiếu với tỷ lệ 7/7, 100% đồng ý công nhận nghiên cứu sinh Hoàng Thanh Tuấn đã bảo vệ thành công luận án tiến sĩ y khoa, và đề nghị Học viện Quân y cấp bằng tiến sĩ cho nghiên cứu sinh Hoàng Thanh Tuấn.</p> <p style=""text-align: justify;"">Như vậy, sau hơn 17 năm kiên trì, cố gắng trên con đường tri thức, bác sĩ quân y Hoàng Thanh Tuấn đã đi đến cột mốc đáng nhớ với học vị Tiến sĩ.</p> <p style=""text-align: justify;""><strong>Chúc mừng Tiến sĩ, Bác sĩ Hoàng Thanh Tuấn!</strong></p> <p> </p></div></div></div><div class=""tag-social""><div class=""social-share""><div class=""list-social""><div class=""btn-social""><a href=""javascript:;"" nh-link-redirect=""https://www.facebook.com/sharer/sharer.php?u=https://thammyhoangtuan.vn/tien-si-bac-si-hoang-thanh-tuan"" nh-link-redirect-blank="""" title=""Facebook""><i class=""fa-brands fa-facebook-f""></i></a></div><div class=""btn-social""><a href=""javascript:;"" nh-link-redirect=""https://twitter.com/share?url=https://thammyhoangtuan.vn/tien-si-bac-si-hoang-thanh-tuan"" nh-link-redirect-blank="""" title=""Twitter""><i class=""fa-brands fa-twitter""></i></a></div><div class=""btn-social""><a href=""javascript:;"" nh-link-redirect=""https://plus.google.com/share?url=https://thammyhoangtuan.vn/tien-si-bac-si-hoang-thanh-tuan"" nh-link-redirect-blank="""" title=""Google+""><i class=""fa-brands fa-google-plus-g""></i></a></div><div class=""btn-social""><a href=""javascript:;"" nh-link-redirect=""https://pinterest.com/pin/create/button/?url=https://thammyhoangtuan.vn/tien-si-bac-si-hoang-thanh-tuan"" nh-link-redirect-blank="""" title=""Pinterest""><i class=""fa-brands fa-pinterest-p""></i></a></div><div class=""btn-social""><a href=""javascript:;"" nh-link-redirect=""https://www.linkedin.com/shareArticle?mini=true&amp;url=https://thammyhoangtuan.vn/tien-si-bac-si-hoang-thanh-tuan"" nh-link-redirect-blank="""" title=""LinkedIn""><i class=""fa-brands fa-linkedin-in""></i></a></div></div></div></div>","Cầu Giấy
Gia Lâm
Hà Đông",Hà Nội,https://thammyhoangtuan.vn/tien-si-bac-si-hoang-thanh-tuan,https://cdn.drhoangtuan.vn/media/bac-si/bs-tien-si-hoang-tuan.jpg,"Cơ sở y tế: Thẩm mỹ viện Hoàng Tuấn
Facebook: https://www.facebook.com/Drhoangtuan/?locale=vi_VN"
